tweet_id,clean_text
1011235547812192256,Atskaite par priekšvēlēšanu solījumu izpildi – bezmaksas autonovietņu izveide Rīgas apkaimēs. 👷 Отчёт о выполнении предвыборных обещаний – создание новых бесплатных стоянок в районах Риги. https://t.co/06y7qqdATe https://t.co/dgT0g2Uk7O
834100190382583810,"https://t.co/sMDIbJM66x на хуй жить тогда? Vispār dīvaina ideja. Es domāju, ka Krivijāi vispār viss ir divains"
917091687964512256,"@alpaqa @GaumigsJoks @RuditeV @LVAK_valoda Varbūt paīsinājušies, bet izzuduši nav. Katrā ziņā, piem., latviešu vārdā ""vate"" ir krietni garāks T nekā analoģiskajā krievu vārdā ""вата""."
918809338059386880,Фестиваль @skaņumežs начинается уже сегодня!  https://t.co/H2bvXpUxJj
1026046734760325121,"🍦 Rīgas Zooloģiskā dārza ēzelis ēd īpašu saldējumu, kas gatavots no ledus, pienenēm, burkāniem un āboliem. 🍦 Ослик в Рижском зоопарке ест специальное мороженое, приготовленное из льда, одуванчиков, моркови и яблок. © Jānis Siliņš ▶️ FB: https://t.co/a9dTLWwKWx https://t.co/nHnLqoGWsy"
855022517941133312,Tā jāizskatās Skanstes apkaimei pēc 5-6 gadiem. 🏢 Так должен будет выглядеть район Сканстес через 5-6 лет. https://t.co/9shbaQgP7m https://t.co/CBGVp4M4WV
869773585015033857,"@nilsusakovs г.Ушаков,когда будут устранены дыры на  дороге въезда во дворы со стороны д. Prušu 3/1,Riga?  Жильцы мин. 6домов разбивают авто"
845712770930757632,"1.аprīlī V. Verbins ODESA, BURVĪGĀ PILSĒTA...  pēc Ī. Bābela stāstu motīviem https://t.co/T5evkLdTSC https://t.co/QF4Iwrezua https://t.co/l2sQ5xwjiB"
914953566472818688,@cChesha Хаха! Не только я значит от этого фильма тащусь? :) Сцена про FLÜGGÅӘNKб€ČHIŒßØLĮÊN - это работа с моим ключевым клиентом 1 в 1 :(
860630640735252480,"Следовало бы ожидать рядом ещё и большую Ķīšupe, но это Энгуре, а не Саулкрасты. https://t.co/KXCXYVt2HX"
806794523783200768,"#ЧетвевгВоспоминаний 5 декабря 2014 г. Литературное мероприятие о романе писательницы Инги Абеле ""Klūgu mūks"" про священника Франца  Трасуна"
958758959678095362,"Ребята, давайте жить дружно... Viens no mīļākajiem bērnības citātiem. https://t.co/P3khf8wyqB"
944689288364658688,"@CSDD_LV Mainiet fāzes luksoforiem,  izkāpj no sava galda un pastaigā pa ielām lietū, sniegā, vējā un kad priekšā stāv autobuss,  kas kursē reizi gadā.  Puse gājēju nekļūdās,  kļūdās satiksmes plānotāji @rdsvc, kas 21.gs. dzīvo pēc ГОСТiem. Un jūs, kolektīvais @CSDD_LV retrogrāds"
938173119939989505,"“Сломить великую державу Россию?! Нет, не получится. У этой страны – большими буквами Россия – есть армия, ядерное оружие и великие люди,” saka krievu vingrotāja Horkina, komentējot SOK lēmumu. Jumts tur ļaudīm toč brauc vēja ātrumā..."
914516232883331072,"«Арарат» - «Торпедо» был круче не только по качеству, но и по антуражу."" Citāta beigas. Bet mums te stāsta, ka baigā intriga un līmenis."
968196012681711617,SUPERNOVA FINAL 2018 Riga Film Studio Production Services Riga Motion Pictures Studio (Рижская Киностудия / Rīgas K… https://t.co/TFQpQetKll
840598918459203585,"Netrukus į bendruomenę įstojo J. Charačidžio, V. Nikolaidžio šeimos.  С таким образованием генитива вероятность Николаидите очень велика!"
914210824432037889,@Lattelecom @EvijaUnama Toties МатчТВ solīja tiešraidi.
1021999985204912129,"👉 Ļoti pareizs viedoklis, iesaku visiem izlasīt!  👉 Oчень правильное мнение, советую всем прочитать!  https://t.co/Peb7qAsJ8l"
869697868491358209,"В нарвесене продаётся сытный, но невкусный бутер Spēka maize. И когда я его ем, постоянно какие-то удивительные события происходят. Магия!"
865179000318160896,@KasJauns jā zinu КУ208 tiristori. Bet lodējums gan tāds pašvaks:)
899216342544515072,Laipni lūgti! Добро пожаловать! Welcome! #Atbalstisavējos! https://t.co/xWgTBiGnGt
920991455228907522,Brīvības piemineklis restaurēts :)  Памятник Свободы отреставрирован :) #riga #рига https://t.co/5DvwgFUhDF
939879136008507392,"Разговариваю с котом по-латышски в стиле ""Bulciņa, nu kur tu esi?"", потому что он же латыш и русского не знает."
827170489084809216,Šovakar @ltv7rus pl.19.35 raidījumā Точкu над i diskusijā par darbaspēku Latvijā un būvniecībā
910131214819917825,"В распоряжении РБК оказалось новое видео инцидента... Mhm, talāk var nelasīt."
784088047818305537,"ну поцыыыыыы давайййй Tikai Rīga Tikai Dinamo, жду не дождусь когда на арене буду"
820331512558211072,"@abroadunderhood когда мой паспорт за границей смотрят, то всем хочется узнать действительно ли я Джулиджа (Jūlija)"
796654709998256128,"12-го ноября MADAM BRIOŠ приглашает всех на ""Чай без церемоний""! Начало в 18:00 по адресу Рига, Домская площадь 6 (вход с ул. Маза Пилс). https://t.co/kEVw6EWLFs"
953259196367204354,Mūsu sirds Оļegs Koniševs ir sajūsmā par auto jauno krāsojumu. Gaidiet Oļegu uz ceļiem! Tagad lidojošo meistaru ievērot būs vēl vieglāk! 🦁⚽🇱🇻️ https://t.co/IjbnIPfa3J
846799509770420224,4.аprīlī A. Averčenko ALBUMS (LATV. TITRI) Septiņi kārdināšanas veidi https://t.co/u6yiuMZnDz Pirkt biļeti https://t.co/XXSdXhT1xC https://t.co/VJZJJEQ613
898446290157281280,Rīgas svētki sākas jau šodien! :)  Праздник Риги начинается уже сегодня! :) https://t.co/mDOEJSvd2o
866929996362903553,🇱🇻  Turpinās VEF Kultūras pils rekonstrukcija. Nāciet 18. novembrī uz atklāšanu! :)  🇱🇻 Продолжается реконструкция Дворца культуры ВЭФ. :) https://t.co/056nwV9RxK
785753849898205184,Элегантный KOYA restorāns &amp; bārs первый раз принимает участие в Rudens Rīgas Restorānu nedēļa 2016! https://t.co/ygacs3jxR5
1018822636774809600,"➡️Boriss Cilevičs, Saeimas deputāts (Saskaņa) par vienlīdzīgu politisko līdzdalību ➡️Борис Цилевич, депутат Сейма («Согласие») о равноправном политическом участии https://t.co/EtP5eY8mhc https://t.co/lsb55W9LN2"
941547413344538629,“Zaļais koridors” – kā tas darbojas un kam pienākas https://t.co/ypNOV3DXmT с помощью @LV_portals
864059659740733440,Lattelecom Rīgas maratons :) Рижский марафон Латтелеком :) #riga #рига https://t.co/j05xucA7Yu
951394402798317568,VW Touareg virsbūves pulēšana. Полировка кузова VW Touareg. https://t.co/7VK8JytiIT
847062976557453317,"Ja vēlies apmeklēt @NotPerfect_lv asociētā radošā direktora Vadym Tkachuk lekciju “Сложные простые люди”, piesakies https://t.co/k84ugjxcDY https://t.co/XW84Xo1PkG"
811718876580970498,"@tweet_na_troih un latviešiem būs šablona эээ разрыв, tāpēc ka visi-visi, kas runā krieviski, patiesībā saprot latviski 😂"
1021666246679584768,"🔹Visos valsts plānos visu laiku piemin IT jomu, bet trūkst speciālistu. 🔹Во всех государственных планах вечно гово… https://t.co/QPAPVq2CB0"
930454470315659264,"🇷🇺 AM &amp; «России 24» kā ""pierādījumus"" saviem apgalvojumiem parādīja kadrus no spēles ""AC-130 Gunship Simulator: Special Ops Squadron"" https://t.co/qLXhWOJyV8"
808671164302327808,"Laiks sākt analizēt,kāds katram gads aiz muguras. No krievu vārda ""гад""."
967406431224958976,"Kušneram, tā teikt, «голосок прорезался» 😀. Laikam sevi jau redz LB prezidenta krēslā; ja šī būtu Bonda filma, perfekti iederētos ļaundara lomā 😂 https://t.co/AbWhdg0tKP"
823290848578310144,Izskatās pēc prostitūtas - Харьковчанка https://t.co/E4zE9wY9MG
908977820474454016,Velotreks un skeitparks Barona ielā pirms atklāšanas pārbaudīju pats. 🚵 Велотрек и скейтпарк на улице Барона - проверил накануне #riga #рига https://t.co/qsVq4b1v0m
978278264266526723,"@edgarsrinkevics Я в шоке. Мнение сильно сразу о нашем премьере поменялось..   Līdzjūtība bojā gājušo radiem, draugiem.. 😔"
928950629858467840,"zin, kāpēc Задорнов nosprāga, jo pārstaja elpot! https://t.co/W4qqGQgDt2"
902427867879018496,"Par zagli no ""Krājbankas"" 👀 О воре из ""Krājbanka"". https://t.co/XwKhNuD0ju https://t.co/nenVoRnRH4"
934427019252822016,"Valodnieki izstrādājuši krievu valodas burtu transliterēšanas (t. i., latinizēšanas) sistēmu (tabulā sk. ""Научная""), kurā ir arī burti ""č"", ""š"", ""šč"", ""ž"", ""j"" (й), ""ju"", ""ja"". Daļa no šiem burtiem ir jau ISO standartā. @nofenigma, kādas ir izredzes, ka sistēmu pieņems oficiāli? https://t.co/7RzKf927eZ"
897092589639393284,"@PietiekPortals ""Летайте самолетами АЭРОФЛОТА!"" 1980.g. reklāma PSRS"
1024582384740708352,Daugava parādījušies krabji! Patlaban mūsu ūdeņos mitinas 3 veidu krabji! 🦀 В Даугаве завелись крабы! Сейчас наши воды осваивают целых 3 вида крабов.  © LSM  ▶ FB: https://t.co/x9taYjGRui https://t.co/is3MewWhsV
864753657765666816,Glābēji Lucavsalā gatavojas glābšanas sezonas atklāšanai :) Спасатели на Луцавсале готовятся к открытию спасательного сезона :) #riga #рига https://t.co/0XlVUfrS4B
850456369383845891,"Piektdienas vakars bija īstais brīdis, lai noskatītos Там, где кончается море. Žēl, ka talantīgais režisors vairs nefilmē."
999531728644509696,Ierobežos satiksmi Kalpaka bulvārī. Līdz 25.maija plkst. 16.00 posmā no Brīvības bulvāra līdz Krišjāņa Valdemāra ielai. ⚠️ Ограничат движение на бульваре Калпака. До 16:00 часов 25 мая на участке от бульв. Бривибас до ул. Кр. Валдемара. https://t.co/iGBSfbyCDx
920954616128434176,Laba ziņa Bolderājas un Daugavgrīvas iedzīvotājiem! 👮👮👮  Хорошая новость для Болдераи и Даугавгривы!… https://t.co/n8glwCpveH
920687798876868609,Latvijas dzelzceļš намерен судиться с Литовской железной дорогой https://t.co/OZ2pmIpR3D @VAS_LDz @ltv7rus
899610461448134656,@open_place 2017 dienasgrāmata - Елизавета Арзамасова https://t.co/iIO3ZLIbVb via @YouTube
841733614475849728,"Cilvēki nebeidz pārsteigt. A ko, совести совсем нет?"
838677394730942464,Labākās ballītes bērniem galerija Rīga un spice(веселые и позитивные праздники вашим детям)🎉❤😊🎀🎈 https://t.co/WZ2rssRDJ5
934732236452253697,"Par to, kādi darbi notiek Biķernieku mežā. О том, какие работы проводятся в Бикерниекском лесу. https://t.co/Qh2o4XUuSL #riga #рига https://t.co/cf1nBdYEzs"
915910424922673152,Про интернет вещей и сегодняшней конференции Kiberšahs 2017 на Латвийском радио 4 @mansLMT #kibersahs https://t.co/XYfmd9foCj
960529244773330944,"Еду с девушкой в автобусе, у неё кто-то в телефоне записан как ""Burkāniņš xD"". На вид моего возраста. Ебал.."
987606670971953153,"👀 🔜 Uz priekšu, FKV! Вперед, ФКВ! Come on FKV!  👊💛💙 💪💪💪  #SynotTipVirsliga #SPAvsVEN @FutbolaVirsliga https://t.co/GuxVdKtFRd"
960852478177792000,"@ugisu @_vvc @LVAK_valoda Neutrāls, jo tas atvasināts no latīņu ""neuter"", kur ""ne-"" ir negācijas priedēklis. Krievi patskaņu saplūdumu ""eu"" nespēj izrunāt, tāpēc viņiem der ""нейтральный"", bet ne latvieśiem. Es VVC pakaļdarinājumiem NESEKOŠU!"
862034427748241408,Šie tie čaļi no Ukrainas- Грибы? Deju solītis ir uz to pusi #Eirovīzija
944482350641106944,@vardotaja Krieviem tāds teiciens: два сапога пара.;). Bet no otras puses dāvanas vērtību jau nenosaka cena:).
979637563504889856,"@nilsusakovs  #Ушаков Rīgas mērs Nils Ušakovs pelnījis krievu SPASIBO par palīdzības sniegšanu cietušajiem Kemerovas pilsētā. Nil Ushakovam ir piemērs tam, kā sekot. Мэру Риги Н.Ушакову русское СПАСИБО за оказание помощи пострадавшим в г.Кемерово.Ушаков есть пример для подражания"
806049527350304768,Varam iet ar babušku... BABUŠKU?! Серьёзно 😂
903033813961506817,"Meta-вечер: из бара в бар (но с книгами), потом завтрак в час ночи (купили яйца в притоне) под песни Бо. Наша bohēma никогда не закончится."
981193664935448577,"🕵️🕵️🕵️Социалисты всех стран - ОБЪЕДИНЯЙТЕСЬ 😂😂😂 вот она идеология коммунистов, марксистов-ленинистов 📣 =Ko te pielikt vai atņemt?!!!! https://t.co/j5xH1Uchgu"
842234539049156608,"Оказывается мусор с мусорн.на остановке надо собирать в микроавтобусе Мерседес Par tīru Rīgu,ведь город мы богатый и без Мерседеса ну никуда"
1026007818644668422,💧 Ūdens temperatūra šodien! Ķīpsalā un Lucavsalā šobrīd nav ieteicams peldēties zilaļģu dēļ. 💧 Температура воды сегодня! На Кипсале и на Луцавсале сейчас не рекомендуется купаться из-за водорослей. ▶️ FB: https://t.co/eWemfZlRCZ https://t.co/VwF6tNGrO0
912209205414842368,"@PietiekPortals Ja nekļūdos, tad galvenais onkuliņš bija  Ясен Засурский. https://t.co/QZGf4VdeuE https://t.co/DI4EB34rwA"
829969374022860800,Kāzu sezona ir klāt! Свадебный сезон уже начался! Saiti uz visām slēdzenēm var atrast šeit: https://t.co/aiFKD9cprO https://t.co/VZgsV5tZmK
872911882797056000,@Prusis @JanisTeresko Un Sīrijā arī ne 😆Главный разведчик России предрек усиление санкций и трибунал по Сирии https://t.co/tVRVgv6tUI
862205267253002240,"@mariapanfilovaa тетя Jeļena переехала во Францию, первые пять лет была ЖеленА"
914927051777495041,"@Lattelecom kas notiek ar THT? Reklāma saka ka šodien bija Улица pirmizrāde, bet mums nerāda un progammā arī nav..."
893041567879106560,"@CSDD_LV @marisjonovs @Medzjis @rixsatiksme @Valsts_policija nerakstīts likums ir tikai 1 - ""дай дураку дорогу"". palikt dzīvam un veselam - rekomendācija, pārējais - labākajā gad. -  admin.pārkāpums."
995961335749009408,@fkventspils_ и @TexMexKlondaika ielūdz! Nepalaidiet garām! https://t.co/6qDZWHG6bY Garlaikoties un skumt jums pilnīgi noteikti nenāksies! Gaidām jūs 16. maijā futbolā restorānā TEX-MEX! #FKV #fkventspils #Ventspils #VALvsVEN https://t.co/v1J7j7jcuV
873157623578800129,Уголовное дело о хищении 90 млн в Latvijas Krājbanka передано в суд #krājbanka #ģenprokuratūra https://t.co/Mk8LFQPmW4
1000314549810159616,Mūsu partijas kongresu šodien atklāja Marija Naumova. 👉 Конгресс нашей партии сегодня открыла Мария Наумова. https://t.co/yNmL7S66nk
948922579900862464,Volvo XC60 Virsbūves pulēšana Полировка кузова Volvo XC60 https://t.co/LXQ9CMe0xE
914933977483530245,@Lattelecom Bez grūtībām arhīvā atradīsiet pat 16. Sēriju seriālam Олга. Bet 17 18 19 jau skatāmies THT online jo Jums pazuda.
825375491850911744,Rīgas Izlase 1:1 (1:3) @kups2002  Максим Пузиков отметился голевой передачей
966922196357492736,"@MartinsLuters @AdvokateKrista Pārējiem dievīgi vergi, рабы Божие"
977136629155540992,@antimaidan_rus Патрушев: Putin Novičok for Russia https://t.co/Xr4c0BTmXv
892386943992033280,"@human_0_1 Tvīts ir par valodu: ""ierosināt"" vietā nevar lietot ""piedāvāt"", jo šis vārds īsti neatbilst krievu vārdam предложить https://t.co/l6VgDsf0iU"
922536316738396162,"сяу(видел) топоним Karaļauči. естественно, в посте Фалькова."
863558832156418048,Drošība. Otdroš меня (с)
811589001010434048,"Ziņas no Omskas liecina, ka ДинамоРига tiek penetrēts nepajokam :) :) https://t.co/IrFwnT7wgZ"
855707377177382914,"Всё утро думаю, а не сварить ли мне сегодня Pelmeņi на обед."
1022431343597301760,👀 Laipni lūgti! Добро пожаловать! Welcome! #FKV #fkventspils #Ventspils #EuropaLeague #FKVentspils #Bordeaux https://t.co/cBeyIMlB0X
837347618837643268,"Patēvs, ieraugot, ka ēdu tikai zaļumus, saka: ""Ешь трава, пей вода - срать не будешь никогда!"" Senks m8"
927127298704400384,Paralēlā realitāte - Rīgas mikroautobusu displejos reklamē Pervij Baltijskij TV kanālu un filmu “Троцкий” tulko kā “Trockijs”.
894767645802676227,@xgts Ты посмотри :) Pat neienāca prātā kaut ko tādu viņos saskatīt:) Atlētiski kļūst aiz sliktas vai labas dzīves?
977123909207187456,@krymrealii Патрушев: Putin Novičok for Russia https://t.co/Xr4c0BBLyV  https://t.co/h6kYlaNj8C
899178958893318144,"Uguņošana aizvadīta, bet pilsētas svētki turpinās! :) Салют прошел, а праздник города продолжается :) Foto: Diāna Spiridovska #riga #рига https://t.co/0IqQKjfHWA"
869134033200054272,Jaunais rotaļu un vingrošanas laukums Purvciemā - Andromedas gatvē 16 atklāts! :) Новая игровая и спортивная площадка в Пурвциемсе открыта! https://t.co/vQtlyOV3fH
822039305728249856,⚡️ «Bērnu internetveikals par mazam cenam.» от @IljinNikolaj https://t.co/zHhurnkior
1003564254329475073,ŠONEDĒĻ biļetes vēl pieejamas uz izrādēm TAŅAS DZIMŠANAS DIENA 5. jūnijā plkst. 19.00 un ANNA: ЛЮБОЛЬ 8. jūnijā plkst. 20.00 - https://t.co/jXB4DU2xNe https://t.co/sdivf3bmNO
858394121546981382,Словенский язык по-словенски slovenščina. Словацкий язык по-словацки slovenčina.
1007889662822813696,Šodien gaidāms saulains laiks! Gaisa temperatūra paaugstināsies līdz +25 grādiem. Veiksmīgās brīvdienas!  ☀️ Сегодня ожидается солнечная погода! Воздух прогреется до +25 градусов. Хороших выходных! https://t.co/AN7rXHC3bK
1007169644803870720,"@nilsusakovs šim džekam steidzami jāgriežās pie psihotereapeita, nevis ielas cilvēkiem jābūvē un ST jāorganizē. viņš tāču neieredz visu pasauli: ķērmeņa valoda+fons nemelo. un pats vēl esot kautkāds psiholoģijas students? OMG.  бедные мы бедные. https://t.co/pHGZNje2jL https://t.co/ZR2t7R7nxQ"
1004688859492478976,✔️ Atskaite par priekšvēlēšanu solījumu izpildi – sporta laukumi un stadioni. ✔️ Отчёт о выполнении предвыборных обещаний – спортивные площадки и стадионы.   https://t.co/mmJTQxw5lE https://t.co/I1Rs1XTdcw
840559342269140995,"Arī Simferopolē ir sava #Baronaiela Interesanti, arī aizbildinās ar tradicionālo ""Дураку полработы не показывают"" ? https://t.co/x5jXMbW8rB https://t.co/1z3SP0xdQo"
996107790337921025,"Настя не хочет идти со мной на концерт bermūdu divsturis, хотя это ее самая любимая группа ☹️"
828874833060577280,Porcelāna tējkanna tikai 7.00 EUR!   Керамический чайник только 7.00 EUR!  https://t.co/zRbev3rRl8 https://t.co/3T25fDcJv7
826738087212437505,❄️ Šodien pl. 13.30  @lr4sport raidījumā Спорт сегодня varēs uzzināt par gatavošanos #ZiemasFestivals Jelgavas un Daugavpils skolās. https://t.co/s9ZSJtOXWO
853565584587587584,Dieva zīme ▫️ God's sign ▫️ Знак Диевса Auseklītis ▫️Branches ▫️Ветвистый узор Jumis ◽️ Martin's sign ▫️ Знак Мартиньша https://t.co/LTXN3q5HW9
1010899192645128198,"@Landeswehr Нет. Tvitteri. Вот оно. Прикинь, как это на открытке выглядеть будет: Tvitteri  Ikšķiles novads. LATVIJA"
832396239756988417,"Kā Petīcijas mamma teica "" это мальчик знает свою цену"""
931467971670757377,Ekskursija pa atjaunoto VEF Kultūras pili 360 grādu video :) Экскурсия по ДК ВЭФ после реконструкции - видео 360° :) https://t.co/NAJ8axqghf #riga #рига https://t.co/jf7u2TFY3e
1017152352762191872,"Kad visi spēki un emocijas ir atdoti laukumā, šovakar pusnaktī gribās pateikt tikai vienu vārdu... PALDIES 🔴⚪️⚽️ Когда все силы и эмоции отданы на поле, сегодня в полночь, хочется сказать только одно слово... СПАСИБО 🔴⚪️⚽️ #fkspartaks #kopāmēsesamspēks https://t.co/DmezaDjqoy"
916727340146872320,"Petrovič, nenokar galvu. Rezultāti uzlabojas! Вперёд Латвия! https://t.co/ABmPY7EZJA"
827172984980901888,"Šovakar @ltv7rus pl.19.35 diskusiju raidījumā ""Точкu над i"" par darbaspēku Latvijā piedalīsies @RigasIpasumaDep direktors Oļegs Burovs."
990290165406011392,АННАА Rēzeknē. 28.04.2018. https://t.co/NDavWgFEC3 via @YouTube
1025696212756967424,Vēl viena parasta diena Imantā 🙂 Ещё один обычный день в Иманте 📷© Alex White ▶️ FB: https://t.co/dFDYm2Irpz https://t.co/Otg7ka0LKg
1022492408867680257,👉 Anrijs Matīss: Ceļu tīkla nākotne – bedres un gastarbaiteri? 👉 Анри Матисс: Будущее дорог – ямы и гастарбайтеры? https://t.co/LcXdPu2Mfe
914931887809982465,@Lattelecom Jūs pajokojāt tikko? 😂 3 sērijas atpakaļ izgaisa arī seriāls Ольга. Mēs pēkšņi par citu valsti palikām?
845391777301454848,"Ригас mērs тик ļoti байдас no картеяс @RigasDome izgāšanās сниега savākšanas юума,ka чинкст elektorātam абас valodās. Полиглотс skumjais. https://t.co/MTrXl4P0PX"
873997085594587137,[..] От Ничего в Ничего... К.Скуениекс   Doma tā kā dziļāka par orģināla valodā pateikto..
823212884008271872,Vot tā ! Хрущев с визитом в Индии. Фото Д. Бальтерманца. https://t.co/Y6SNnc9kTw
933730163623452672,"Ja RD &amp; Co aizliegtu reklamēt 🤡Nilu [publicēt iknedēļas reklāmas] izdevumā Вести, izdevums bankrotētu https://t.co/iSiCtFBTuy"
1009381000286277632,👀 Laipni lūgti! Добро пожаловать! Welcome! #FKV #fkventspils #Ventspils #EuropaLeague https://t.co/mpXquRWsu0
844661061563363329,"Wow, Океан Ельзи pilnīgi norāva jumtu. 2h absolūtas jaudas, pārliecības par sevi un patiesas mīlestības pret savu darbu. Un 100% ukrainiski."
891304104756219905,"Lietussargs ""дождевой сторож"" - зонт; Degvīns ""горящее вино"" - водка; Pretpulksteņrādītājvirziens ""движение против часовой стрелки"" - ?????"
994917873138176006,"Tikai vienā seansā 20:00 šodien rādām Aleksandra Hanta debijas filmu - traģikomēdiju ""Kā Vitjka Ķiploks Ļohu Dūrēju uz invalīdu namu veda"" (Как Витька Чеснок вез Леху Штыря в дом инвалидов). Krievu valodā bez titriem https://t.co/nj9m8RLQMQ: https://t.co/RrG1GxP6d3 https://t.co/w83w4iQUb7"
857119127881867265,"Jaunie zemās grīdas tramvaji, kas kursēs uz Imantu. Iepirkām lētak nekā 2008. gadā Birks. Новый трамваи, которые пойдут в Иманту. #riga https://t.co/ir6eie98p8"
845228737209782272,"Люблю латышский только за то, что не нужно заново учиться оскорблять людей.  - Jā, es esmu ebanutijs, bet tu esi pidors."
953586234009497602,@fkventspils_ jauna īpašnieka stāsts   Уголовное прошлое Адлана Шишханова владелец молдавского футбольного клуба ФК «Дачия»   https://t.co/hXtNvyQv9V
944127593359511552,"Vecrīgā (Mazajā Monētu ielā) izveidots ""portāls"" uz Šerloka Holmsa laiku Londonu, to veidoja mākslinieki no Sanktpēterburgas :) В Старой Риге появился “портал” в Лондон времён Шерлока Холмса. 3Д рисунок находится на ул. Маза Монету, его делали художники из Санкт-Петербурга :) https://t.co/4gnxL9nb1h"
976799304953233409,"Horizontāla saldētāva GRAM 600L, jauns kompressors, veikta pilna apkope. Garantija. Piegāde. Cena: 380€ Ларь морозильный GRAM 600L, новый компрессор,  проведено полное комплексное обслуживание. Доставка. Гарантия. ЦЕНА: 380€ #skubsserviss, #gram, #saldetava, #aukstums, #ларь https://t.co/3IEoUt3Kn5"
817289029947424768,"@M_Vilemsons Paldies par atļauju, Нил Ушаков padotais Mārtiņ :)"
824665843778916353,"@AnriAngler @LVAK_valoda  Nav tiesa, ka kāds te tīšam izdomā nevajadzīgu jaunvārdu. 'Russian-speaking' un ""русскоязычные"" nav ""nelatvieši""."
810049744051535872,@ervinsk @pArt07 @alpaqa krieviem labs apzīmējums- сексуально озабоченый
812606557351505920,Priecīgus Ziemassvētkus un Laimīgu Jauno gadu! Merry Christmas and Happy New Year! Светлого Рождества и счастливого Нового Года! https://t.co/Y8ouna4Viv
907907894657646593,"@KurmisRupucis Jā, pilnīgi pareizi! / Да, совершенно верно #ОтгадайКнигу"
976822199058403328,@PietiekPortals Runājot čista latviski: дегенерация разной масти.... Nū ļoti liberāls sastāvs. Platforma legalizēties #ārānoskapja nācējiem? :)
817311290574127104,Sadzīves ķīmijai atlaides līdz pat 50%!  На бытовую химию скидки до 50%! https://t.co/VVm0tlkNKh https://t.co/YLhir6gASO
870648506385674240,@la_sanya @Yascherko испеkūka
1021287989807329280,"Mana intervija avīzei, kurai ļoti nepatīk mūsu partija ""Saskaņa"". 📰 Мое интервью газете, которая очень не любит наш… https://t.co/rnHMJAGS0t"
881471427131707393,"@SatoriLV Bankovskа valodas pinuma musturs manai ausij ir tik tīkams, ka ar prieku gaidu katru reizi, kad viņam labpatiks patrīt mēli par kaut ko. https://t.co/uLrGz32cVy"
943430934065569792,@nilsusakovs Leonīds Jākobsons - латвийский тролль в законе. @Jakobson_L   Тролль-профессионал зарабатывает ежедневно от 500$ .  Заработок на провокации составляет иногда и 50 000$ в месяц https://t.co/zWOp030Tf2 Нападение на Якобсона совершено 29 марта 2012 г В подъезде дома https://t.co/hEz5QTSoEm
905782445643063297,в кайотах 26.09 финансисты rādīs priekšnesumu))
840621248782692353,Akmens tilts saulrietā un dienas gaismā. Каменный мост в закате и при при днем свете. #riga #рига 📷 https://t.co/xwtW4AA2Q6
789496050910453760,"@bluaty @05etonerazmer я смотрю клон и ем салат, сегодня mierīgs vakars"
822479182362013696,"@marstwixsnicker на фб такая фишка есть, можно на 2-3 языках имя в профиль вписывать, вк также останется. И, Nikolajs Braģinskijs было бы)"
959748975183220737,"Viss, jobans, Tu esi mana mīla  (C) Стрельцова"
989832460409147392,"Pirms ieguldi finanses, pievērs uzmanību-vai Tavu investīciju drošību aizsargā valsts. Tā var būt krāpnieku shēma, kurā iesaisties.  Прежде чем инвестировать, узнай защищена ли безопасность твоих инвестиций государством. Это может быть схема мошенников. https://t.co/kRyG1uc6iF"
853475390030925825,Priecīgas Jums visiem Lieldienas vēl draudzīgais Riga FC kolektīvs! Всех со Светлым Праздником Пасхи! 🇱🇻⚽ https://t.co/tAMMMoDBBN
982370618300600320,"@Lattelecom @DainaGu @dzeina @erogenskaprons “За ответом в карман не лезем. Ar sveicieniem, jūsu Gulbis.” :)"
795691823092158464,17.dеcеmbrī A. Kuprins GRANĀTU APROCE https://t.co/d2xkWVSwpZ https://t.co/aYU19QZaBz
898215748098826245,"Re, @PravdaRu ziņo par latvieša tvītu:) Раймонд Паулс о выступлении на русском языке: Я делал то, на что имею право https://t.co/IIIkBs9BMo"
949673600759590912,"""Toys4kids"" karatē eksāmens un turnīrs mazajiem karatistiem no 3 līdz 6 gadu vecumam! ""Toys4kids"" экзамен и турнир для маленьких каратистов от 3 до 6 лет! #karateskola https://t.co/j0cyHHsZC8"
862946722397519873,18. maijā gaidāms kas ļoti labs - АлоэВера un Vladislavs Nastavševs vienā koncertā! @aloemusic #Summer2017 https://t.co/KnatYiA2uP
918859773109571584,"@LA_lv ZZS un Saskaņai koalīcija ir jau sen, tikai slepena. Urbis to sauc:""пожали руку под столом"". Pabriks to nezin? Tad nu gan baigais īblis!"
881891454351810562,В @KNABinforme проверят переговоры олигархов в Rīdzene @irLV https://t.co/2rLdSYxtDB
857310248528478208,"@Valsts_policija @Zalgauckis es nudien vairāk priecātos, ja darbinieki atrisinātu спиртик, водочка problēmu"
865919967044276225,Šnurovs atkal Rīgā! Шнур снова в Риге :) https://t.co/ksYvUIagSy
885453684607508480,"У Rīgā моя шутка зашла лучше, чем на моём твиттере 😂 https://t.co/tL1HgBn1LV"
930354959098548224,"No Salu tilta uz Mūkusalas ielu atklāta labā uzbrauktuves josla, tagad var izvairīties no apļa un sastrēgumiem! 🚙 Открыта правая полоса въезда на ул. Мукусалас с Островного моста, теперь можно избежать пробки и кольца! #riga #рига https://t.co/syDXw5ncMZ"
810614711540707329,"гум - это когда завтра три пары и это френч, английский и немецкий. nu vispar forši"
