tweet_id,clean_text
1008607752925728768,Ķekava с новым экспортным брендом выходит на рынок Швеции https://t.co/d4ykyhaBIq
930456847047385088,"Latvija vēlas turpināt praktisku sadarbību ar Krieviju jautājumos, kur pašreizējos apstākļos tas ir iespējams. (с) https://t.co/GQP6IzKKQL"
863386603745681409,"2017/05/20: Centra rajons, Rīga, Latvia: Maija Grāfa svētki 2017 • Майский Граф 2017 https://t.co/RPml5v54zN https://t.co/RQ2VSTzCUS"
897736127934857216,Член правления муниципального предприятия Rīgas pilsētbūvnieks Янис Коситис и руководитель отдела по социальной... https://t.co/SiF3eOnkFO
1008607753181519872,LIDO инвестировало 830 тыс. евро в реконструкцию бистро Vērmanītis  https://t.co/vX27CRzRQZ
955167620558409728,Бывшего главу LDz loģistika Лусиса допросили по просьбе прокуратур Польши и Литвы https://t.co/eQXTwYzbbG
927751983376642048,Veikals gaisa kompresori - skrūves un virzuļu. Воздушные компрессоры -… https://t.co/Hx8vTNgNPh #gaisa kompresori https://t.co/9LpMDB7Zip
849967462439280640,Jaunais skrūves kompresors FIAC.: FIAC - новый винтовой компрессор. --- Gaisa kompresori… https://t.co/gFdruuZ1iJ https://t.co/9LpMDB7Zip
916871784586272773,"2017/10/08: Centra rajons, Rīga, Latvia: Мастер-класс по мехенди  https://t.co/fd22moDaXA https://t.co/pUrZZ8bXGS"
884771436770058240,В Латвии пройдет первый международный фестиваль музыки театра и кино Jūras Pērlе https://t.co/wQu7Mt2xhK
991661432562438144,"Rīgas satiksme и раньше предупреждало — если пассажиры на «Карту рижанина» или синий э-талон хотят загрузить билеты разных видов, желательно одновременно держать не больше трех. https://t.co/xEvDHkd3Gt"
931974394376802305,"Перед тем, как началось кульминационное праздничное мероприятия собравшиеся хором спели гимн Латвии ""Dievs, svētī... https://t.co/reA2t7vbeu"
925771327058927616,Rīgas pašvaldības policija neguļ :) Рижская муниципальная полиция не дремлет. #riga #рига 📷(c) Даша Дуделло https://t.co/KtvlgPGFdt
914840647940571136,Возможные покупатели KVV Liepājas metalurgs учредили фирму в Латвии https://t.co/3rg9s5kGra
935140346517999617,Kuzja jebkuru kadru pārvērtīs par Renesanses gleznu :) Кузя из любого кадра сделает картину эпохи Ренессанса  :) #riga #рига https://t.co/cANsL7PLbN
943426338790178816,"Pie eglītes, starp citu, ir foršs rāmītis, kurā var iekāpt, lai sanāktu interesanta bilde :) У ёлки, кстати, стоит рамка, в которую можно залезть, чтобы получилась интересная фотография :) #jaukudienuvisiem #riga #рига https://t.co/546xEusgl7"
978624691916230663,"Mēs runājam par demogrāfiju un zaudējam tik daudz cilvēku. Kā dēļ? Noziedzīgas nolaidības, izšķērdēšanas dēļ. (с) https://t.co/DBdIJpxYFk"
884324453575950336,"“Nu, stāsti – kā apdzini, kā nogriezi ceļu.” “Ну расскажи, как обгонял, как подрезал.” #riga #рига https://t.co/EWGcHE3OPv"
930349593577041921,Daiļrade Koks наращивает экспорт и диверсифицирует риски https://t.co/mn0g4tMTgS
1008582589718949889,"А вы знаете, что по-латышски означает слово bužināt? Объясняем! https://t.co/7yhY1HicHZ"
1011491755466919941,"ФОТО: Сумочки как книги, сырочки Kārums и конфеты Serenāde https://t.co/JpMMu8vZ0x"
917667275360145408,"Madam Brioš: Средний класс в Латвии  уже не готов платить за ресторан больше, однако цены приходится поднимать https://t.co/F1BgGGqm3J"
957395440693055488,"Вскоре после полуночи в переполненной Arēna Rīga состоялся поединок, которого ждали многочисленные поклонники бокса. https://t.co/oP5jwPaB1R"
844955302961168384,virzuļu kompresoru rezerves daļas. --- Татьяна Цветкова originally shared: Неизнашиваемые… https://t.co/gmznl9kzV3 https://t.co/9LpMDB7Zip
855398218355617792,Королеве Елизавете II - 91 год: смотрите уникальные фото! publicēšanas laiks: 2017-04-21 13:25 https://t.co/UZk5y5Asus
900994915987017728,"Банки разочаровали, Avārijas brigāde планирует привлекать частные инвестиции  https://t.co/UOZLZjiS3f"
898378915449774080,⒈ Барселоне ⒉ Barselonā ⒊ #EuroBeachVolley ⒋ #LV100 ⒌ Tina Fey 2017/8/18 05:56 EEST #trndnl https://t.co/dfW3egMQpQ
936931093294600192,"Предприятию Rīgas ūdens принадлежат еще три исторические водонапорные башни – башни ""Близнецы"" на улице Маза... https://t.co/7j3KTiuJeV"
869496113161801728,Сескс: У Liepājas metalurgs появились новые серьезные инвесторы  https://t.co/9kYnHRNbja
986493286058745857,"А вы знаете, что по-латышски означает слово ēverģēlis? Объясняем! https://t.co/nv5mRCO8Q8"
894273693215588352,В Россию экспортируется сейчас только мороженое и сырочки Kārums. https://t.co/4Pm8GuCMRg
879685757950205952,"Девелопер проекта Trebū Home: Мы готовы купить и другие участки земли в Риге, если подвернется хороший вариант https://t.co/vhOla2E5kd"
978184129345998848,Перед своим концертом в Arēna Rīga король российской эстрады прогулялся по Старой Риге вместе с молдавской группой DoReDos. https://t.co/TPI6Himdax
885033680032468993,Visus labākos sezonas gardumus var atrast Centrāltirgū! :) Все лучшие сезонные угощения можно найти на Центральном рынке! :) #riga #рига https://t.co/fTIOH8dGAh
884320039968624640,Начато строительство комплекса офисных зданий Business Garden Rīga https://t.co/h8YoHAyVBN
861309333841354754,"FS METTA 0:0 RIGA FC. Labākie spēles momenti (LČ U15, 06/05/17): https://t.co/JOGQCuHPHg на @YouTube"
878145761103446016,"Līgosim Rīgā - gan 11. novembra krastmalā, gan Dzegužkalnā! 🍺🌞 Отпразднуем Лиго в Риге!  Programma:/ Программа: https://t.co/EljOLPCLN8 https://t.co/0i6bsa16IN"
907869533762985985,Es pievienoju videoklipu @YouTube atskaņošanas sarakstam https://t.co/6NsU47p8qd Маленький принц в
880082557122994180,Latvijas dzelzceļš и DHL обеспечат сообщение между Балтией и Китаем https://t.co/f3xdwaPH7n
943096376681992193,Rīgas bebrs Askolds dodas brančā. Рижский бобёр Аскольд отправляется на бранч.  #riga #рига (c) Edijs Pālens https://t.co/MjbdqFS3GZ
899848803376922625,Latvijas dzelzceļš  направит прибыль за 2016 в развитие инфраструктуры https://t.co/ssJ877YV3v
945268934642724864,Kad dāvanas jāpiegādā par katru cenu :) Когда нужно доставить подарки любой ценой :) #riga #рига (c) Delfi https://t.co/mGVBCGEyuX
857552413670207492,Вице-президент Valmieras stikla šķiedra: Именно сейчас - очень удачный момент для вхождения на рынок США https://t.co/cKczDK8RDb
1009354267357040640,Крупнейший акционер компании Vēl Vairāk Saules (куда входит сеть ресторанов Vairāk Saules) был оштрафован за махинации с кассовыми аппаратами в 2017 году. #mixnews #radiobaltkom https://t.co/OaTTBINdnC
846517448803274752,"2017/05/02: Ziemeļu rajons, Rīga, Latvia: PHARAOH: 2 МАЯ, РИГА @ FIRST https://t.co/5yEpBXsm7l https://t.co/h7FiJdtWPk"
873146901666955264,Дело о присвоении 90 млн Krājbanka передано в суд https://t.co/mJLMqSnTKj
875753845057572864,В деле о нарушениях в процессах неплатежеспособности Dzimtā sēta и Peltes īpašumi шесть подозреваемых https://t.co/aZykBaHSwL
910553585288695808,"Видеокамера, установленная в салоне автобуса Ekspress Ādaži, запечатлела агрессивное поведение водителя BMW.... https://t.co/vjV7b7Aa5j"
861217120432119812,Для гиганта норм. - Drinking a Mežpils Viesulis by @AldarisAlus @ Alus Celle  — https://t.co/nfOPfaRgFi #photo
923900848710864897,«Es tevi mīlu» и «Labvakar» -  это только начало https://t.co/BVIsukr00E
941627117313449984,"Svētku laiks atnes daudzus brīnumus, arī milzīgas cepures. Nākamajā dienā policistiem izdevās atrast dekorācijas īpašniekus :) Праздничное время приносит много чудес, в том числе гигантские шапки. На следующий день полицейским удалось найти хозяев этой декорации :)    #riga #рига https://t.co/WdYWEiXtXC"
954362374152249348,"Vecrīga, 19.01.2018. Kristīšanas svētki. Старая Рига, 19.01.2018. Крещение. #riga #рига https://t.co/6SIsBtbMBX"
942372448296685568,"ВНИМАНИЕ!!! По словам близких, молодой человек не вернулся домой после корпоратива в рижском джаз-клубе Džeza... https://t.co/ok4pjbNATn"
933290405910609921,Muris nolēma pievērsties boksam :) Мурис решил заняться боксом :) #riga #рига https://t.co/i5xdphfV6W
893470681106698240,Расследование ведет Юта Стрике. Nils Ušakovs • Нил Ушаков #mixnews #radiobaltkom https://t.co/FSFAVpMINn
1021041093058748416,"Председатель правления Rīgas meži Айварс Тауриньш рассказал о том, какие деревья растут в Латвии. Он также упомянул способ, с помощью которого можно определить возраст дерева. #Mixnews #RadioBaltkom #новости https://t.co/A8cznBM3ej"
917051469198700546,"Легенькое, сладенькое, летнее, никакое - Drinking a Mežpils @ Jūrmala - https://t.co/HOjpy2fMMM"
933608565675319296,Drukātava строит собственное производство  https://t.co/MOmPKDQto8
1007697002711408642,СГД: Vairāk saules могло совершить нарушения до реформы кассовых аппаратов https://t.co/dXmcSWRKWi
966429772673961986,Audi Q3 2012: - Компьютерная диагностика машины при помощи BOSCH оборудования. - Automašīnas diagnostika.. https://t.co/fS25XDAZzf
931092734827515904,Во время забега Staro Rīga в центре столицы органичат движение https://t.co/Rv14vaAs5K
873631184357556224,"RIGA FC 12:0 LBFK DAUGAVA (LČ17, U13A) (RTU, 29/04/2017): https://t.co/LUQ9lBm4Id на @YouTube"
931795243619495936,"Sirsnīgi sveicu 18. novembrī, 21.00 tiekamies krastmalā, lai kopīgi vērotu svētku uguņošanu! 🙂 🇱🇻 От всей души поздравляю с 18 ноября, в 21.00 встречаемся на набережной, чтобы вместе посмотреть праздничный салют! 🙂  #riga #рига (c) no VEF Kultūras pils atklāšans koncerta. https://t.co/5kGRHs5CCj"
1004259097632497664,Следуя за идеей: владелец эклерной Raunas dārzs ждет бума на поки https://t.co/fwbgCVJKya
1000005164101664770,"Для подготовки к следующему отопительному сезону Rīgas siltums этим летом проведет гидравлические проверки теплосетей, во время которых у жителей не будет горячей воды. https://t.co/RIchJ0xwWD"
880425123416866817,"Морковка mums būs, diemžēl, кнута у нас нет! Карлис Шадурскис про планы оптимизации школ https://t.co/gUZd4lDJA4"
985767277948821504,"Новый Сигулдский замок за 3,95 млн евро отреставрирует ReRe Būve 1 https://t.co/0LOVXqVIpK"
916283667768635392,"Хз чего такой низкий рейтинг, ... (Senlatvju Alus Brūkleņu Brūvējums) https://t.co/SPiqdqNcwF"
935900918821900289,"Latvijas autoceļu uzturētājs купил десять тракторов за 1,06 млн евро https://t.co/D8hpeQ2Je1"
963065161832648704,Удобная новинка от Rīgas satiksme https://t.co/9FrKBVqxcX
866685245453725697,"Andromedas gatvē vēl nepaspējām atklāt laukumu – bērni jau izmēģina! Не успели открыть площадку на Андромедас гатве, а дети уже пробуют! :) https://t.co/xt1Cr72w9G"
946614262356762629,"Новогодняя пресса Латвии 40, 80 и 100 лет назад publicēšanas laiks: 2017-12-29 00:03 https://t.co/i1BXUDbV1O"
859852819091869696,Рижская дума решила не увольнять правление Rīgas namu pārvaldnieks https://t.co/h23nL6dUK0
816623704583061504,Debesīs kā pasakā. 😊 #nofilter #S7 #winter #snow @ Скултэ https://t.co/jm1TwByEh5
875040636440895490,"Rīga, siluets :) Рига, силуэт :)  📷 ©️  Instagram:Kris Klusek  #riga #рига https://t.co/i57gNSKqb6"
906215565773156353,LTV7: на следующей неделе объявят о реформах в Rīgas namu pārvaldnieks https://t.co/TW10ALw2sL
946614260678975488,"Новогодняя пресса Латвии 40, 80 и 100 лет назад publicēšanas laiks: 2017-12-29 00:03 https://t.co/CKFuUEzFPo"
933757293535154178,Суд удовлетворил требование Bauskas Dzīve запретить рекламу в муниципальной газете https://t.co/eczyVMBYQY
986493287950422017,"А вы знаете, что по-латышски означает слово ēverģēlis? Объясняем! https://t.co/TAdUaW9N7S"
906474166030934016,В прошлом году ресторанный комплекс Sēnīte был внесен в список охраняемых государством памятников культурного... https://t.co/lsrYHYmJ9b
878160933368995840,Aļņa ikdiena Rīgā (Dārzciems). 🙂 Будни лося в Риге (Дарзциемс). #riga #рига 📷 (c) https://t.co/Kef9PBku59 https://t.co/bOMWmvSZPr
873981921847529472,Об этом сообщил президент Латвии Рймонд Вейонис в интервью с передачей Nekā personīga. https://t.co/iEcoAxV7vx
876856785445031941,Skats uz Vecrīgas torņiem caur ūdens pilieniem. ⛲ Вид на башни Старой Риги сквозь капли воды. #riga #рига 📷 (c) https://t.co/GTSKUVOzjK https://t.co/LCoLCzVQMz
994066940695138304,"Доброе утро! Сегодня в городе точно будут интересно оформленные ""vāģi""! https://t.co/hn5qwmVysM"
988847844370116613,"Видео ""O.Ševcova un S.Voitāne | Teicams pretuzbrukums"" (https://t.co/FVbHUuNLgJ) на @YouTube добавлено в"
784839991700680704,Slēdzies klāt tiešraidei galvenai cīņai FIGHT NIGHTS GLOBAL 53 Weekend  Владимир Минеев – Ясубей Эномото @Lattelecom https://t.co/QfRnwu0H3t
1022390979167440898,"Член правления Rīgas meži Юрис Бушкевицс рассказал, что доказать причастность человека к поджогу крайне сложно. https://t.co/11PxUm0ukg"
899578316063113216,Maxima Latvija и товарищество Zolitūde 21.11. договорились о компенсации потерпевшим https://t.co/ZljEhfvCGH
879632315961540608,"Patīkams skats, - priecē gan laiks, gan tūristu plūsmas. :) Приятный вид, - радует и погода, и потоки туристов. #riga #рига https://t.co/qweDtwP6EW"
960743866109440000,"""Uldi, ну mēt уже bumbu!"". Латышский язык как тайное оружие национальной паралимпийской сборной https://t.co/AvWdVREsT0"
972083340470898688,ФОТО: строительная выставка Māja I 2018 https://t.co/6JbqSoraDB
927514666221350913,"В Риге закрываются спортклубы Atlētika, причина - конфликт акционеров. Впереди - судебные тяжбы https://t.co/DLUFMu4okf"
976910643206017024,Прокатное оборудование KVV Liepājas metalurgs мог купить российский миллиардер Герасименко https://t.co/IsCDwB2QEZ
931074535897657345,“Staro Rīga” festivāla laikā LU Botāniskajā dārzā varēs satikt gaismas “Atnācējus” no Helsinkiem :) Во время фестиваля “Staro Rīga” в Ботаническом саду ЛУ можно будет встретить световых “Пришельцев” из Хельсинки  :)  https://t.co/xBTr9i7vhr #riga #рига https://t.co/7eEj78oXcI
888021935300521984,"Бондарс о 2-миллионном иске по делу Latvijas krājbanka: ""Это полностью политическое дело, я ничего не должен!""  https://t.co/pd11hSFSBI"
970981327804788737,"2018/04/08: Centra rajons, Rīga, Latvia: Stand Up,Nurlan Saburov&amp;Stas Starovojtov/Сабуров&amp;С… https://t.co/r8zW5VOORs https://t.co/dILKwmAtPG"
952924590594056192,Ашераденс: продажа Liepājas metalurgs с аукциона не означает смерти завода https://t.co/Q72jZ7pWXv
1017700474332635136,Rīgas ūdens приносит извинения своим клиентам за доставленные неудобства. #mixnews #radiobaltkom https://t.co/URdeqyvFzc
863645962157346816,Mūsu mīļās mammas! Sveicieni svētkos! Un paldies jums par visu :) Наши любимые мамы! С праздником! И спасибо вам за все :) #riga #рига https://t.co/2Oq0y4Cmr8
943398908843188226,Rīgas dienas Maskavā ieskandina brīnišķīgā Kristīne Opolais :) На Днях Риги в Москве выступает замечательная Кристина Ополайс :) #riga #рига https://t.co/jXxL7dEs0I
942687135974518785,Потенциальный инвестор Liepājas metalurgs может и ввозить работников  https://t.co/TQ14U0q7vD
1012899539043287041,"Lietoti gaisa kompresori / Skrūves kompresori:https://t.co/C6i0p64nDP --- Pneumo Plus originally shared: винтовые компрессоры б/у. kompresoru remonts в Instagram: «Б/у компрессоры» 0 отметок «Нравится», 1 комментариев — kompresoru remonts (@kompresors) в… https://t.co/gNMghwekjj"
869541414526488577,Сескс: У Liepājas metalurgs появились новые серьезные инвесторы (дополнено) https://t.co/9kYnHRNbja
968926718563176448,Продуктивный день получился 🙂 /  / Produktīvā diena sanāca 🙂 /  / #powerlab #au.. https://t.co/bTN6dc6Oul
925429670992076800,Собирают подписи за прекращение работы Rīgas namu pārvaldnieks https://t.co/6kaDB94TL5
920221604663177216,Из-за проигранного конкурса Rīgas siltums придется уволить 230 работников https://t.co/iXeun6sOPe
902808114638008320,"Pica Lulū открывает новую пиццерию в ""Доме мебели"" https://t.co/RtHYUmLhHV"
896265377826603008,"Pasažieru Vilciens указывает, что желающим возместить убытки необходимо написать заявление, чтобы получить деньги... https://t.co/I38mYAXSXl"
786113991068319744,"Ieskaties, cik karsti ir gājis pagajušajā piektdienā Riseba.lv pirmkursnieku iesvētībās!  ------------- Посмотри,... https://t.co/lOfdqnVoaC"
948110371474243584,В развитие сети АЗС Virši-A будет вложено несколько миллионов евро https://t.co/k9Phyov1Dj
900241275479130112,⒈ Krievijas ⒉ Кирилла Серебренникова ⒊ Rīgā ⒋ Latvijā ⒌ Baltijas 2017/8/23 09:16 EEST https://t.co/dfW3egMQpQ
850962455035600896,👉 Jauku Pūpolsvētdienu! С Вербным Воскресеньем! https://t.co/9hccZTPcyy
918177637687812096,У 2100 клиентов Sadales tīkls в Межциемсе пропало электричество https://t.co/TnR4zDM9Xl
919277396716486656,Skrūves kompresora kapitālais remonts --- ООО Компрессормаш-Сервис originally shared:… https://t.co/e7SI29Hay9 https://t.co/9LpMDB7Zip
921974655283589120,"2017/10/21: Ziemeļu rajons, Rīga, Latvia: HLEB / ХЛЕБ https://t.co/ArRgMpDv6U https://t.co/LYlvzUoSZH"
941588566165073921,No 01.09.2018. 10.-12. klasēs arī būs brīvpusdienas. 🍽  С 01.09.2018 в 10-12 классах тоже будет бесплатное питание.… https://t.co/5ALwaaK5rR
960487362454319104,Es pievienoju videoklipu @YouTube atskaņošanas sarakstam https://t.co/Vd9PFPNgZZ Удивительное путешествие
973636307405680640,U15 Riga FC - Dinamo Rīga: https://t.co/YJcOZoIDAZ на @YouTube
900573433196462081,⒈ Rīgā ⒉ Кирилла Серебренникова ⒊ Krievijas ⒋ Rich Hill ⒌ #Powerball 2017/8/24 07:16 EEST https://t.co/dfW3egMQpQ
900021329096847360,По дорогам Латвии из Гулбене в Алуксне вместе с Latvijas valsts ceļi. https://t.co/Ry80zeHOeQ
904911235627442176,kompresori - izmantošanas efektivitāte компрессоры - эффективность использования efficiency… https://t.co/xjinWMaXdW https://t.co/9LpMDB7Zip
848085031570612226,"2017/03/27: Centra rajons, Rīga, Latvia: КВН ""ГородЪ ПятигорскЪ"" в Риге! https://t.co/EG7MPi4Lxp https://t.co/6IVhqxXpvy"
952965359933501445,Рижская дума расторгнет договор с Rīgas centrāltirgus об управлении Агенскалнским рынком https://t.co/agtEaJCZ7Y
948865347578482689,"2018/03/24: Ziemeļu rajons, Rīga, Latvia: FEDUK В РИГЕ #РОЗОВОЕВИНО #МОРЯК https://t.co/b1Xf8zjzqG https://t.co/EPnDSFIgle"
987225639387267072,Без КОЗ Rīgas siltums вынуждено будет поднять цены  https://t.co/l75L4z0aZU
920733979187339265,LTV7: Latvijas dzelzceļš будет судиться с литовцами https://t.co/Rbb2HBmkIn
1011908252010008576,Фестиваль Rīgas Ritmi открывается сегодня бесплатным концертом https://t.co/izZJBd8yga
851441662643494912,Saldēšanas tipa žāvētāju(refrižeratoru tipa gaisa žāvētāji). Рефрижераторные осушители в… https://t.co/ujxJ711ASG https://t.co/9LpMDB7Zip
961534211311194113,"Jauniela 30. gados :) Ул. Яуниела в 30-е годы :) #riga #рига 📷 (c) Roberts Johansons, Rīgas Vēstures un kuģniecības muzeja arhīvs https://t.co/4xj0a3Dc1K"
965616977434857472,Эксперты: проблемы с ABLV Bank не похожи на историю Parex или Krājbanka https://t.co/rpTaL75AcQ
918701088445886466,"2017/10/14: Latgales priekšpilsēta, Rīga, Latvia: Класс по Поппингу + Беседа/Чаепитие с Мар… https://t.co/qssjF4OGtV https://t.co/lXMvMe6oQ4"
1002427026408660992,Владелец места отдыха ESENA Pārdaugavas dārzi: Я вложил в проект почти миллион евро. Многие посчитают меня сумасше... https://t.co/BxUd4zXKdM
900029898290364416,⒈ Кирилла Серебренникова ⒉ Rīgā ⒊ Latviju ⒋ #Skaidrojums ⒌ #TuesdayThoughts 2017/8/22 19:16 EEST
853347955302158337,"@nilsusakovs ar šo varētu izglītot savu ""elektorātu"" - ПОБЕДОБЕСИЕ (обязательно к просмотру в России) https://t.co/MlwLkvpxnc via @YouTube"
996038683617873922,"Щенки подросли и окрепли, приют “ĶEPU-ĶEPĀ” просит о помощи. https://t.co/FagPOhNY0J"
877074680116633600,Sportot ar skatu uz Vecrīgu – AB dambī. 🏃 Позаниматься спортом с видом на старый город - на дамбе АБ. #riga #рига https://t.co/PsjlTgWkMD
925444017206284288,Rīgas ūdens хочет с апреля поднять тарифы https://t.co/AKSYFCcZRZ
872752572267978752,Первый урожай огурцов Getliņi EKO скоро поступит в продажу. https://t.co/xYvXOMiUEh
864826591267999744,ФОТО:в Mežaparka Rezidences заложен фундамент трех вилл  https://t.co/esCtXiREkq
942703548613189632,"Pagaidām neizskatās, ka būs balti Ziemassvētki. Пока что не похоже, что будет белое Рождество. #jaukudienuvisiem #riga #рига https://t.co/zuLZcYygxs"
999146660461760513,Labrītiņ! И пусть сегодня у вас так не будет.​.. https://t.co/pBysfKXP8R
788087204019105793,Такой хоккей нам не нужен (с) Dinamo 'priecē' ar kārtējo papildlaiku.
903223348959870976,"Trikātas piens возродился и вновь производит ""Dor Blue"" https://t.co/mKSK8zU6wV"
1008270531987214336,"А вы знаете, что по-латышски означает слово šmaugs? Объясняем! https://t.co/YxmzwPow95"
1006838598442913793,"«Мы ни в чем не виноваты!»: Совладелец Vairāk saules расскажет, кто заказал у них обыски https://t.co/5b7FZazzif"
977572755725004800,"2018/06/15: Ziemeļu rajons, Rīga, Latvia: ХЛЕБ в Риге / HLEB at First Mir https://t.co/iEzb5MQeg8 https://t.co/EUyHYfbZWk"
964440478497193984,3 способа уменьшить счет за электричество от Sadales tīkls https://t.co/2QJxtyvsUO
954440395504701440,I'm at Рига in Rīga https://t.co/V2M3Ukttd4
935532984958009344,"Rādu bērniem, kā strādā speciāla iekārta eglīšu stādīšanai – stādāmais stobrs :) Показываю детям, как работает специальное устройство для посадки елок - посадочная труба для сеянцев :) #riga #рига https://t.co/4PQgj1M9Z5"
937622262450196480,"Затлерс: Шлесерс знал, что его прослушивают в Rīdzene�— у него был информатор в БПБК https://t.co/k1sp56vs93"
908559511232720896,"2017/09/17: Latgales priekšpilsēta, Rīga, Latvia: Открытие кино школы Mas:):Kas https://t.co/R8DCZddrnU https://t.co/HYNWHF7Uzt"
883321714347831298,"2017/07/10: Latgales priekšpilsēta, Rīga, Latvia: Кастинг! Jimmy Bubble - the Man from Big … https://t.co/Ayg7dGP1pr https://t.co/3olX4Fy7WW"
945918427960631296,Увольнение 230 работников Rīgas siltums планируется весной   https://t.co/uBdbbdLRvl
986851927978921985,"Крупнейшие работодатели Латвии в 2017 году - Maxima, Latvijas dzelzceļš и Rimi Latvia https://t.co/1JsQFDeBsk"
1009142529063817218,Владелец «Vairāk saules» Эндийс Берзиньш ответил на вопросы TVNET. https://t.co/ukUjzMiWUh
785734300436090880,Тренер ДЮСШ выиграл восьмую медаль на чемпионате мира: В небольшом польском городке Waļbrzych (в районе Вроцл... https://t.co/owZdaLzIpH
857130889096114176,Norvik Banka стал партнером инициатив “Eņģeļi pār Latviju” и “Labestības diena” https://t.co/DlTEVRTxQJ
915835567383941120,"16% мужчин старше 65 лет в Латвии продолжают работать (ранее Latvijas Avīze написала, что большинство латвийских... https://t.co/GD7Qe2QBTp"
887381715676786688,"Вышедшие из ""Единства"" политики обсуждали сотрудничество с партией ""Progresīvie"" https://t.co/kk1Tis1D5N"
988510697117114368,"I LOVE DOGS? Nu ja, ISLE OF DOGS - biļetes uz īpašo (vienīgo) #kinokults @LabsKino seansu 3. maijā @forumcinemaslv jau pieejamas: https://t.co/yXCXaiGJ7B Ķer! Catch! Фас! https://t.co/h6uLr7eGJn"
859280478586667009,"Например, на автомашину Škoda Octavia 2007 года выпуска OCTA на 12 месяцев стоила в прошлом году 37,73 евро, а в... https://t.co/NyMoPzOyRi"
930375800628699137,Pilnīgs pretstats vakardienai! :) Полная противоположность вчерашнему дню ! :) #jaukudienuvisiem #riga #рига https://t.co/6CeDbFKTxj
981828547517079552,БПБК провело обыск на госпредприятии Latvijas autoceļu uzturētājs https://t.co/oK9BRhbznS
984670046520795136,"Президент Latvijas dzelzceļš: ""Наша цель - развивать ""умную"" железную дорогу"" https://t.co/rDvmhR6rfK"
857854405625958400,Вице-президент Valmieras stikla šķiedra: Именно сейчас - очень удачный момент для вхождения на рынок США https://t.co/cKczDK8RDb
934699502438703104,"Девушка отправилась в ВУЗ Turība, но до учебного заведения так и не доехала. https://t.co/qIEQlAiVkj"
918792183955771392,"По данным Rīgas Satiksme, по Бривибас каждый день на общественном транспорте перемещается более 100 000 людей. https://t.co/rV5fM1llqs"
950820249271709696,Дюббель как дюббель - Drinking a Belgiškas Dubbel by Vilkmerges Alus @ Peldvieta  — https://t.co/q9cGvp6tWX #photo
873988209214197760,"Он хочет стать владельцем 4  торговых марок:«Ušakova kepka», «Ushakova kepka», «Ushakov cap» и «КЕПКА УШАКОВА». https://t.co/nekmAIabwu"
931891075362578432,Gada rīdzinieces 2017 balva šogad ir pasniegta brīnišķīgai sievietei un tenisistei Aļonai Ostapenko :)   Приз Рижанки года 2017 в этом году получила замечательная женщина и теннисистка Алёна Остапенко :) #riga #рига 📷 (c) Nora Krevneva-Baibakova https://t.co/Vwcna7SsWo
851408441528639488,"Rezerves daļas kompresoriem Со-7Б, Со-243, Со-62А, Y43102: vārstu plaksnītes, virzuļi,… https://t.co/kJ7HYudMTC https://t.co/9LpMDB7Zip"
977873795741618178,"В начале своего почти 3-х часового грандиозного шоу ""Я"" в Arēna Rīga король российской эстрады произнес речь на государственном языке. https://t.co/HqvxnlMkLX"
960884993147973633,"Nevajag tagad staigāt pa ledu. Kur nu vēl braukāt – tas ir gan patiešām bīstami, gan sodāms pārkāpums. Foto no Bolderājas karjera. 👮 Не надо ходить по льду сейчас. А ездить - тем более. Это не только опасно, но наказуемо. Фото с Болдерайского карьера. #riga #рига https://t.co/H4WNSax7F1"
880079227768496129,Latvijas dzelzceļš и DHL обеспечат торговую связь между Балтией и Китаем https://t.co/gdnypl73ZP
874187019521368065,Суд над обвиняемым в шпионаже мастером Latvijas dzelzceļš будет закрытым https://t.co/vsigFLUQMv
861551569665478656,Отельное - Drinking a Mikkellerberger by @MikkellerBeer @ S. Brevinga alus un viskija bārs  — https://t.co/UKr2wK9HN3 #photo
971050984528019456,"Видео ""Meitenes. Futbols. Bella. - Katrīna | Šarlota | Jekaterina | Valērija"" (https://t.co/f6ftCkSYMt) на @YouTube"
920214573763919872,Старейший ВУЗ Латвии - Rīgas Tehniskā universitāte - RTU  отмечает в этом году 155 лет со дня основания. В... https://t.co/ZfJ9uZGkcB
886307384007806977,От Басилашвили до Бабенко. В Латвии пройдет Фестиваль музыки театра и кино Jūras Pērle https://t.co/jsKiZIHEgN
950812680436244484,Интересно. Похоже по вкусу на такой плохенький ред элт - Drinking a Tamsusis Elis by UAB Gubernija @ Kokaīna Fabrika  — https://t.co/UaRwPNdvpj #photo
867608209086971904,Rīgas meži благоустроит территорию Эспланады https://t.co/YpXcBMeHNX
1006643562904244224,"Когда Vairāk saules откроет двери, пока неизвестно. https://t.co/UvdM99oOWn"
854601720101470209,В Pampāļi вкладываются продуманно   https://t.co/ys6AaADDzb
862250115146371072,Дело обвиняемого в шпионаже мастера Latvijas dzelzceļš будет рассматриваться в июне https://t.co/l7YHTgdcP2
958602005697744897,ПВС отреагировала на жалобу на портале «Sūdzības.​lv» https://t.co/hKFE5UxwOj
900261388882395138,⒈ Кирилла Серебренникова ⒉ Rīgā ⒊ Latvijā ⒋ #skaidrojums ⒌ #PhoenixRally 2017/8/23 10:36 EEST
